0.55779,0.53049,-3.0051,-0.1111,0.16191,-0.8619,0.7216,0.066358,0.63969,0.38033,0.24382,0.6761,0.54664,0.57092,0.35491,0.3792,0.42393,0.060927,0.37408,-1.4167,0.51596,0.68085,-2.8176,0.32679,124,208,169,88,210,186,62,217,103,182,60,188,210,60,192
0.56756,0.44119,-2.9309,-0.38687,-0.080922,-0.87241,0.77042,0.34143,0.70391,0.46447,0.30152,0.68063,0.57783,0.6569,0.20072,0.33048,0.34873,-0.79071,0.20072,-3.023,0.49268,0.80288,-0.25343,0.45618,133,214,172,126,212,122,57,219,116,170,76,196,212,81,183
0.4447,0.37232,-2.9988,-0.86033,0.22975,-0.36245,0.62235,0.38548,0.64209,0.47321,0.42276,0.62893,0.66718,0.73863,0.26962,0.44916,0.48031,-1.4379,0.25863,-2.7496,0.33741,0.66901,-0.15542,0.47298,136,214,163,126,212,135,59,219,110,183,69,191,206,72,193
0.47068,0.4324,-0.024459,0.057213,-3.128,-0.58851,0.56767,0.25884,0.71825,0.35328,0.30478,0.57788,0.68958,0.83267,0.2449,0.27792,0.25591,-0.74792,-0.13594,-2.76,0.54649,1.0858,-0.82056,0.53108,132,209,139,67,212,206,52,217,94,180,70,166,177,63,199
0.5387,0.4011,-0.18861,0.036038,-2.8844,-1.1097,0.74931,0.35617,0.79143,0.35336,0.3,0.65664,0.67797,0.75672,0.11273,0.33673,0.32973,-1.2278,0.10048,-2.7782,0.54847,0.92297,-0.28977,0.50998,133,207,134,68,211,217,59,215,101,205,74,152,159,74,213
0.51506,0.53933,-3.0875,-0.18895,0.28201,-0.57736,0.64615,-0.014161,0.64615,0.29172,0.25773,0.68984,0.59986,0.61489,0.2661,0.442,0.49462,0.043599,0.49462,-1.8221,0.54423,0.65699,-2.5332,0.19845,134,212,167,81,213,220,57,219,105,142,54,196,161,57,199
0.55161,0.66295,0.00046393,-1.472,-2.5159,-0.72326,0.47367,0.37903,0.8411,0.67687,0.37625,0.74924,0.78519,0.78519,0.76254,0.42447,-1.3356,0.048067,-2.5258,-0.36145,0.4053,0.78519,-0.55836,0.78519,132,209,166,59,211,218,44,218,70,201,49,155,167,60,202
0.54137,0.30282,-1.6458,-0.38802,-2.3986,-0.40351,0.83257,0.47321,0.86355,0.56925,0.44223,0.81089,0.78432,1.1399,0.18644,0.11721,-0.084174,-1.3429,-1.4436,-1.3114,0.74656,1.5616,-1.003,0.64901,131,210,161,131,213,171,51,220,100,159,72,193,176,81,195
0.48122,0.41921,0.021558,-0.69465,-3.0229,-0.41886,0.62232,0.42349,0.7057,0.45128,0.41494,0.59666,0.88432,1.1051,0.26902,0.23591,-0.45941,-1.4693,-0.53666,-2.0515,0.17521,1.4913,-0.40698,0.76292,137,208,139,61,211,217,43,217,97,183,88,154,153,69,214
0.55084,0.75544,-1.6666,-1.9705,-0.85422,-0.79104,0.88782,0.13263,0.92091,0.68022,0.48164,0.87278,0.63165,0.78122,0.18073,0.29951,0.3413,-0.85747,0.072953,-2.9757,0.28411,0.9066,-0.14701,0.48208,133,210,158,66,213,218,56,220,86,143,54,208,179,64,193
