139,136.08,110.4,143.54,136.18,57.18,145.44,136.34,143.64,141.76,143.24,143.18,143.66,141.66,123.16,142.78,141.58,135.86,139.92,114.44,142.62,146.4,86.08,138.72,211,241,169,158,254,248,154,251,174,245,131,255,255,156,176
139.8,127.44,70.72,144.24,140.52,100.04,141.56,138.4,144.68,144.76,147.2,145.6,145.96,139.72,135.16,142.28,142.48,137.76,139.52,124.08,143.76,147.12,90.88,125.36,212,241,165,160,254,244,151,250,174,244,124,255,255,149,174
139,133.64,85.88,143.68,137.2,76.64,142.64,136.76,143.68,142.84,146.12,143.96,145.08,141.88,121.04,143.8,142.36,137,139.48,120.56,142.68,147.12,90.4,135.92,212,241,168,159,253,244,153,251,179,245,129,255,255,158,173
139.56,133.08,87.04,145.16,139.48,98.8,141.52,137.64,144.72,145.6,144.92,145,143.84,142.48,133.68,142.88,142.4,137.76,138.96,118.92,143.36,148.12,80.68,138.24,212,241,168,156,254,243,150,250,175,245,123,255,255,153,173
142.18,134.44,89.06,148.92,141.38,97.58,147.24,140.66,142.46,140.46,147.88,145.08,147.62,141.5,129.3,145.52,144.42,144.3,143.44,135.8,144.58,145.14,96.02,134.78,207,240,169,170,252,252,155,253,175,244,142,255,255,167,174
141.26,137.68,109.38,145.84,137.3,70.68,148.62,139.28,141.46,137.72,146.94,143.24,145.28,143.74,121.26,144.98,144.58,141.26,143.62,121.82,144.18,144.34,95.3,142.74,210,242,165,159,253,242,156,253,171,249,120,255,255,152,179
142.04,129.8,82.52,145.98,140.84,103.5,145.04,140.66,143.66,143.52,148.3,146.42,146.76,143.06,125.42,144.16,145.24,142.18,143.16,129.36,143.52,145.46,96.3,137.52,205,241,170,170,254,248,156,252,176,245,140,255,255,166,177
140.64,135.88,99.54,146.32,137.48,76.84,148,139.44,142.84,140.56,146.36,144.64,147.28,144.94,122.72,146,144.78,141.2,142.26,124.72,144.54,146.08,87.82,142.1,209,242,166,163,254,249,159,252,173,247,136,255,255,167,176
140.8,134.86,86.22,146.34,139.28,86.14,146.84,140.8,142.58,140.06,149.18,145.04,144.62,143.72,141.86,144.14,144.44,142.76,142.28,115.56,144.7,146.52,78.98,141.88,207,242,171,159,253,246,154,252,170,244,122,255,255,145,181
143.42,136.08,125.84,144.58,144.34,138.32,144.98,144.26,145.14,144.08,146.82,145.6,143.04,143.18,144.88,143.04,143.28,142.1,143.62,138.26,143.2,142.66,113.84,138.32,227,236,174,169,253,241,140,241,183,239,97,255,255,110,184
142.26,136.88,101.96,144.78,141.92,106.76,146.74,143.56,144.56,141.26,148.62,143.58,143.02,142.66,145.3,143.76,143.76,142.14,142.34,129.98,142.94,143.62,87.1,139.16,216,241,171,162,253,240,150,249,175,241,113,255,255,124,184
142.92,128,124.4,143.16,143.72,135.76,145.12,143.44,144.84,143.76,146.44,145.36,144.76,142.36,142.8,144.28,142.36,142.84,143.64,137.96,144.68,143.72,119.52,134.92,224,240,170,162,253,227,143,236,187,241,96,255,255,106,176
141.5,138.54,104.22,143.96,140.86,99.8,146.72,141.34,143.18,141.6,146.4,144.14,145.36,144.28,135.68,144.58,144.26,144.66,144.2,131.38,144.28,144.64,102.76,142.02,213,241,168,166,254,245,151,250,176,242,129,255,255,145,183
140.54,138.22,118.94,143.46,139.7,80.52,148.46,140.08,142.46,138.54,144.96,142.94,145.12,143.02,135.9,144.68,144.5,144.04,144.98,125.24,144.82,143.74,99.08,142.42,211,240,170,158,253,244,153,249,174,241,131,255,255,149,179
141.38,134.26,91.12,144.76,141.5,112.54,144.62,139.28,142.58,143.26,143.26,144.44,149.28,136.22,132.04,146.2,144.5,141.6,142.56,133.22,144.92,144.26,95.12,122.78,199,240,174,178,253,240,157,250,179,246,139,255,255,172,166
141.62,125.76,88.46,143.96,138.94,112.3,140.72,139.02,144.82,146.24,144.16,146.28,152.42,136.76,138.08,147.02,144.76,139.76,141.44,133.44,145.4,146.62,104.48,115.28,205,240,159,175,253,233,156,248,175,247,129,255,255,160,173
142.66,139.06,114.94,142.94,136.42,63.64,145.62,138.36,143.6,143.2,143.12,143.1,147.1,145.7,132.98,145.8,144.26,139.06,141.14,116.14,144.64,146.96,93.58,142.96,215,241,167,148,253,248,149,250,178,242,125,255,255,146,180
142.74,117.78,102.1,142.44,140.2,124.74,139.8,140.54,144.3,146.82,144.8,146.36,149.72,142.76,136.58,146.76,145.18,139.28,141.42,136.14,144.86,147.12,98.06,129.06,213,239,172,160,253,239,143,249,176,246,108,255,255,150,153
142.3,132.6,75.2,144.26,135.88,97.88,141.2,139.6,144.48,146.5,145.1,145.74,149,146.56,137,147.86,145.26,139.34,139.8,128.7,143.88,148.56,79.56,138.62,216,243,168,150,253,248,146,249,175,245,108,255,255,134,176
140.16,129,74.06,145.4,139.04,90.58,143.64,138.38,142.46,143.64,145.14,143.02,149,139.8,130.92,144.74,143.44,140.52,141.1,128.88,143.76,147.28,88.08,127.44,203,242,174,166,253,246,155,250,174,246,127,255,255,157,172
142.62,100.9,92.72,145.2,144,124.16,144.52,140.14,144.22,145.74,146.7,148.18,149.02,132.58,137.76,143.94,142.7,139.8,141.84,132.24,145.26,144.5,110.26,107.86,210,241,171,160,254,237,145,248,175,244,109,255,255,143,159
144.2,93.36,93.72,145.44,144.08,128.36,144.6,140.92,145.2,144.8,146.4,147.04,147.96,134.44,139.2,143.64,142.36,138.88,142.68,135.32,145.32,144.04,116.28,108.4,211,241,170,164,253,226,145,248,177,240,127,255,255,148,175
141.96,122.1,86.72,144.12,140.38,115.36,144.6,139,144.66,144.76,145.14,145.1,145.64,137.04,125,143.8,142.66,136.96,141.88,127.48,142.94,144.88,96.68,129.08,212,242,156,163,252,234,148,249,178,244,125,255,255,151,175
142.02,130.16,88.94,144.66,139.2,112.64,142.96,139.34,144.16,144.76,145.42,145.28,146.46,133.88,128.38,143.7,141.46,137.28,141.36,130.6,143.76,145.96,97.86,121.72,207,240,174,158,253,244,148,248,180,247,114,255,255,153,164
142.92,140.56,127.36,140.48,133.08,110.52,138.52,137.84,146.64,148.72,142.92,145.72,142.52,139.76,137.84,142.92,141.6,133.8,141.6,114.76,142.04,144.68,125.52,137,197,240,168,109,253,247,120,250,174,229,106,255,255,134,190
143.92,128.88,124.8,138.64,133.4,108.24,136.32,135.56,147.92,152.12,142.52,147.64,142.4,141.4,137.76,141.76,140.84,131.44,139.8,100.2,143.4,147.24,120.92,136.88,197,241,167,111,253,239,116,251,174,227,96,255,254,125,196
144.28,133.52,120.08,138.6,130.24,102.44,137.12,135.6,147.36,150.92,142.92,147.4,142.6,142.12,138.24,142.68,141.64,130.96,140.04,105.8,143,147.36,121.2,137.16,199,241,169,107,253,233,116,250,174,229,93,255,255,128,176
140.24,123.8,120.72,138.04,134.56,107.08,137.96,136.88,146.64,149.08,144.64,147.28,142.04,142.24,139.64,142.2,141.48,129.44,139.88,98.96,143.24,146.08,121,139.48,199,240,169,108,254,231,117,250,173,226,95,255,255,129,186
141,126.66,116.36,137.4,131.84,102.8,139.8,136.64,145.06,147.06,143.38,145.86,142.84,141.78,137.44,142.5,141.68,128.44,139.96,106.6,143.06,146.32,119.36,139.54,201,242,167,102,254,235,116,251,175,230,96,255,255,135,172
141.62,126.7,124.72,135.38,127.28,106.96,145.62,137.78,144.04,142.44,143.5,145.94,145.86,143.86,135.92,145.68,145.06,135.06,142.26,128.5,144.1,145.52,130.56,142.16,198,241,168,98,252,243,116,252,175,231,108,255,255,141,176
144.76,114.84,123.48,141.64,137.56,108.56,142.96,136.52,144.28,143.36,144,144.68,147.12,146.6,140.48,145.84,145.96,137.2,138.84,120.88,144.32,149.96,123.08,141.56,197,238,173,106,253,245,112,251,175,223,85,255,255,111,189
140.88,126.4,123.34,137.24,129.26,105.38,144.28,137.46,144.14,143.26,144.1,146.44,146.36,143.74,134.08,144.88,145.12,132.46,140.98,123.12,145.08,146.48,125.24,142,197,240,169,111,253,219,117,252,174,233,105,255,255,137,184
140.98,114.4,120.96,142.32,139.42,109.9,142.38,138.98,143.48,143.88,146.58,146.94,148.1,146.54,136.94,146.38,146.18,133.26,139.16,115.9,143.52,150.48,119.18,141.48,197,238,173,110,253,240,115,251,173,225,89,255,255,110,193
141.94,127.1,123.7,144.24,139.18,112.5,143.22,140.02,143.52,143.06,146.44,146.88,146.22,144.58,133.78,146.58,145.82,132.14,141,113.96,144.92,148.24,116.38,141.04,197,240,172,118,252,225,118,252,173,227,99,255,255,121,190
145.92,119.28,128.9,143.4,144.04,127.92,144.68,142.78,144.8,144.28,146.02,144.76,142.7,142.6,141.9,143.2,144.38,136.72,142.58,125.96,142.92,143.88,130.08,142.14,204,237,174,114,253,230,115,248,175,219,94,255,245,114,199
143.6,115.94,125.62,138.5,138.88,117.56,143.34,139.94,145.22,144.88,145.38,144.44,145.14,143.36,135.36,144.84,144.92,133.9,141.46,123.74,142.34,144.5,127.3,139,197,240,175,103,253,245,113,249,177,222,93,255,255,115,188
143.68,111.78,124.54,141.98,143.3,119.5,144.22,140.92,144.98,144.92,146.6,142.78,143.78,143.82,140.5,144.4,145.26,136.9,140.22,121.06,140.84,146.44,126.26,141.74,198,237,173,118,253,239,116,248,177,220,89,255,245,110,196
145.22,125.5,126.32,144.12,141.64,118.66,144.26,139.52,143.44,144.06,145.44,144.8,144.56,143.92,139.7,144.68,144.08,137.92,143.26,125.18,142.72,144.34,129.36,140.04,197,239,173,120,253,234,115,249,175,223,94,255,239,106,204
142.52,134.36,128.3,143.92,141.68,123.58,144.88,141.74,144.5,143.92,145,145.52,144.94,143.06,136.4,145.42,144.64,134.64,145.5,123.32,143.64,143.84,127.04,140.82,199,238,173,135,249,200,120,250,175,229,108,255,255,133,194
135.88,102.42,121.66,133.06,138.66,100.04,140.9,135,144.46,147.32,141.74,139.82,152.06,152.18,135.18,149.24,148.48,132.56,130.04,116.84,146.6,153,120.36,146.54,184,237,171,103,253,251,115,250,169,238,101,213,205,74,242
139.88,115.4,122.54,137.16,132.42,80.08,140.7,136.34,144.48,145.94,143.7,145.9,150.38,146.66,131.88,148.34,145.72,128.7,136.24,118.36,145.24,152.28,118.5,141.14,187,241,166,117,252,240,121,249,170,235,102,255,248,97,210
142.08,124.28,125.34,128.16,120.3,101.44,131.16,134.9,151.08,153,141.08,152.12,147.92,140.68,126.54,147.2,143.78,129.44,141.96,96.86,144.44,145.94,117.24,138.1,183,241,169,114,251,232,113,250,179,233,124,216,214,83,240
142.66,132.44,137.78,126.62,112.88,107.9,121.36,133.82,153,153,138.82,153,148.14,141.3,124.52,147.8,145.42,123.18,141.5,106.88,144.4,146.36,122.28,140,173,242,175,107,252,238,116,250,176,239,108,255,255,116,215
143.72,126.14,130.34,127.84,118.36,101.3,128.1,133.62,151.74,153,140,153,148.52,145.22,129.86,148.72,146,123.78,140.06,100.24,145.18,148.3,111.52,142.04,176,243,172,137,250,192,118,251,175,237,116,255,255,150,190
141.8,113.2,121.08,136.06,134.02,101.74,137.04,133.92,146.24,151.94,141.2,142.74,144.04,142.14,139.08,142.7,143.56,133.82,142.66,83.14,142.82,145.44,117.86,139.98,191,239,173,114,252,241,110,250,176,218,96,255,247,115,193
141.76,124.08,127.7,133.7,129.32,107.12,136.62,135.16,147.48,153,144.06,151.12,144.14,138.88,125.16,145.04,143.5,125.58,139.7,108.92,143.76,148.26,103.1,138.44,172,242,169,134,249,191,117,249,175,237,114,255,242,120,209
141.1,123.5,125.58,131.62,127.4,106.42,138.66,136.2,146.3,150.68,144.54,149.48,143.48,141.36,126.98,145.16,143.72,126.68,142.08,108.38,144,145.52,113.4,138.14,183,241,163,138,250,191,122,249,173,233,112,255,255,145,184
140.6,120.32,123.52,131.8,126.32,100.48,139.2,135.88,145.84,151.12,144.4,149.56,144.32,139.28,125.08,144.2,143.76,128.48,141.68,113.12,143.28,145.6,105.84,137.12,176,240,166,149,250,176,121,248,178,233,109,255,255,149,189
143.14,118.66,119.96,133.92,127.3,101.98,136.7,134.58,147.56,152.76,142.68,149.48,143.04,140.02,131.92,143.4,142.86,125.68,142.84,98.94,143.9,144.16,112.06,136.46,173,242,172,137,251,197,121,248,172,232,107,255,255,141,183
143.68,140.44,133.72,140,134.04,113.32,134.8,133.2,147.72,152.36,141.88,147.16,142.16,141.44,135.16,142.76,142.8,132.48,138.44,113.64,142.56,147.56,126.88,140.48,211,240,167,163,253,243,144,250,174,245,139,243,249,108,230
144.48,137.16,135.06,141.24,138.6,120.58,128.24,131.8,152.84,153,134.86,145.06,145.76,144.8,142.44,144.28,142.16,127.42,134.7,116.66,144.86,152.08,122.74,142.78,215,242,166,141,254,242,135,251,175,251,120,255,255,128,211
146.32,142.36,132.56,142.36,137.04,115.64,131.36,129.76,151.2,153,129.72,147,145.96,144.8,136.44,143.48,143.32,130.8,132.48,116.36,146.44,152.92,122.6,143.28,214,242,166,121,252,247,133,250,174,250,125,255,255,124,215
145,138.52,133,143.52,138.64,115.6,129.36,130.6,151.52,153,137.84,148.96,144.72,140.48,134.16,143.16,142.4,124.2,137.4,112.88,143,148.36,120.68,139.28,211,242,166,141,253,243,140,250,174,255,118,255,255,126,218
147.3,144.34,131.7,142.28,135.98,112.5,127.22,130.76,152.52,153,137.4,150.98,144.66,142,131.68,144.2,143.26,124.12,136.66,114.38,143.68,150.8,123.2,140.14,213,241,167,152,252,232,138,251,175,252,117,250,255,113,217
144.74,141.72,137.1,136.96,137.6,118.46,136.5,133.06,148.42,151.82,138.54,144.7,146.46,143.9,133.4,145.32,144,131.22,141.6,128.4,143.26,144.42,134.54,141.44,207,242,165,158,251,237,136,252,173,254,135,250,255,120,225
153,153,153,150.12,145.24,121.02,113.98,138.66,153,153,142.2,153,145.86,143.44,133.62,145.9,145.12,132.08,141.96,119.88,143.6,145.96,128.78,141.44,209,241,164,147,252,242,138,252,171,250,140,255,255,126,222
151.9,153,147.98,147.44,138.8,121.14,119.66,138.92,153,153,137.62,153,145.74,143.52,136.84,145.68,145.8,132.18,140.36,117.12,143.44,147,128.24,142.5,204,237,172,158,252,238,134,252,173,246,123,250,255,111,218
142.36,136.6,128.86,141.08,126.04,103.8,140.52,130.6,146.2,146.58,137.62,142.86,145.2,141.08,131.54,143.88,143.98,129.36,142.3,118.76,143.32,143.82,128.24,141.36,207,241,167,158,252,232,138,251,175,254,129,251,255,115,218
143.88,142.4,137.36,141.72,133.48,112.44,131.28,136.36,152,153,139.12,149.08,147.52,146.16,135.2,147.36,145.52,133.64,135.6,119.28,144.72,151.92,125.68,145.04,207,242,168,145,253,245,130,254,171,247,112,240,248,102,226
143.36,138.28,139,142.84,144.22,136.6,145.02,140.84,145.3,143.62,141.74,139.42,143.1,141.36,138.42,144.08,143.82,138.84,143.76,134.08,144.42,142.62,138.28,141.2,236,236,173,159,251,243,153,248,178,247,141,255,254,117,233
143.74,137.56,139.22,142.68,142.52,135.14,144.88,143.5,146.54,144.28,144.02,142.54,142.72,140.24,138.34,144.56,143.22,138.04,143.3,136.46,143.46,142.96,136.52,140.04,234,234,175,156,251,235,163,244,180,253,133,255,255,130,222
143,131.7,136.62,141.36,140.88,128.46,143.6,141.8,145.4,144.06,144.78,143.62,143.9,139.76,139.3,142.48,143.06,133.84,144.18,129.98,143.36,143.2,133.04,137.4,231,235,175,183,252,234,166,248,178,254,126,241,244,106,230
142.44,134.92,134.52,142,136.76,113.96,144.76,131.32,144.54,144.6,139.58,139.24,146.06,143.7,137.94,145,145,140.1,141.04,128.98,143.36,144.44,133.32,143.04,216,240,169,157,252,238,142,250,174,253,125,243,255,108,220
145.86,141.14,140.7,144.5,141.96,126.52,135.92,134.2,148,153,139.1,141.86,144.22,142.5,134.34,144.84,144.92,137.44,143.6,132.34,143.44,142.64,123.36,141.84,218,243,167,157,252,244,148,250,174,253,128,255,255,118,213
153,153,153,142.18,123.76,116,98.48,137.46,153,153,134.36,153,152.92,152.76,140.64,149.92,141.92,133.64,122.64,117.36,151.46,153,124.62,152.84,175,239,186,112,252,243,93,251,173,240,104,255,251,107,214
153,153,153,150.36,143.06,120.64,88.6,132.32,153,153,140.06,153,153,153,129.64,149.36,137.62,129.24,122.24,124.7,149.02,153,127.22,153,171,241,181,97,251,250,88,250,173,241,109,255,255,120,203
153,153,152.92,143.12,133.84,115.7,105.54,124.04,153,153,133,153,153,153,147.66,149.34,141.94,127.76,121.6,110.14,145.94,153,126.74,152.92,180,243,182,87,251,246,76,251,183,233,98,255,252,115,205
151.18,146.4,136.76,139.26,124.1,104.28,121.1,118.46,153,153,129.56,152.48,151.22,150.84,135.28,145.64,139.76,119.54,131,118.34,150.68,152.92,115.82,146.3,176,242,177,107,251,242,102,251,174,252,109,255,255,121,211
153,144.5,139.32,140.24,120.98,107.76,114.74,114.78,153,153,127.24,148,153,153,133.12,148.18,136.3,115.64,123.08,121.5,150.3,153,123.9,150.4,173,242,175,64,250,241,81,250,180,241,116,255,255,131,188
153,153,146.88,145.5,139.7,117.24,113.56,129.82,153,153,135.7,153,151.96,152.64,143.66,147.38,143.98,133.62,126.28,126.02,146.8,153,134.9,151.52,197,242,167,92,252,250,100,248,174,241,99,255,255,103,206
153,151.3,147.18,137.92,127.98,115.04,115.54,130.86,153,153,134.06,153,148.84,148.92,143.34,145.74,142.3,128.9,127.8,113.52,140.26,153,126.14,146.36,190,243,172,97,252,247,75,250,182,227,98,255,238,99,213
149.9,143.32,139.96,135.76,126.08,107.3,124.7,127.16,152.94,153,135.7,150.96,151.36,152.84,146.62,147.56,140.72,135.16,123.04,113.46,143.78,153,127.7,150.58,193,242,175,112,252,244,83,250,175,233,93,255,247,120,206
152.56,146.5,139.42,137.28,127.8,99.26,125.42,124.74,153,153,134.64,143.72,146.92,142.18,128.86,144.06,122.18,114.9,135.74,119.24,144.62,150.7,129.62,140.72,175,240,182,76,250,248,92,248,176,241,114,255,255,133,204
153,153,152.42,147.34,133.28,116.12,98.96,133.84,153,153,135.08,153,149.14,149.32,141.64,146.72,137.28,128.68,126.34,110.28,143.18,153,124.7,144.58,184,243,172,75,250,246,74,251,184,233,95,255,254,116,203
144.08,136.46,137.36,143,141.7,125.84,132.34,134.82,149.22,153,141.92,147.32,141.4,143.3,141.8,142.02,143.64,138.58,137.94,105.06,138.72,148.6,127.52,142.84,176,237,173,66,253,241,77,251,174,195,38,255,212,72,211
143.9,134.78,135,143,141.06,122.42,132.76,135.62,148.52,153,142.28,146.12,142.26,142.72,142.26,141.06,142.4,138.42,137.3,100.48,140.98,149.12,127.64,142.78,178,238,172,71,253,239,78,251,171,194,30,255,199,69,204
147.4,141.1,139.54,144.78,142.92,129.24,134.52,140.14,149.96,153,145.64,150.36,140.88,143.02,140.54,141.54,142.82,136.4,138.76,108.26,138.6,147.58,127.74,141.86,179,237,174,69,252,239,73,251,168,195,25,219,156,68,210
141.72,134.56,116.64,143.04,136.92,106.8,136.84,138.12,146.48,150.76,145.52,148.04,146.36,147.84,144.76,143.8,144.72,135.8,132.04,117.12,142.36,151.96,123.36,143.76,179,242,170,49,254,248,76,249,174,207,46,255,228,86,200
144.68,136.84,132.36,142.36,139.44,120.92,132.08,137,149.6,153,142.32,148.76,142.64,142.72,140.88,141.88,144.28,137.52,137.72,102.16,140.52,148.8,127.56,141.72,179,238,174,50,254,248,79,249,178,199,37,255,221,74,204
144.44,141.8,132.2,144.64,138.76,109.16,142.76,134.36,142.96,143.44,143.4,144.56,148.2,149.48,144.92,146.64,145.76,141.12,135.72,132.76,144,151.64,135.48,146.72,181,241,169,54,251,246,73,252,173,205,62,255,231,97,199
147.56,142.32,139.94,144.68,136.64,121.52,134.82,135.1,147.64,151.92,141.28,149.04,145.58,145.46,144.32,145.08,144.74,143.64,141.16,115.54,143,146.84,135.16,143.74,180,239,170,48,253,240,75,250,177,203,39,255,234,81,187
147.12,143.48,137.76,145.06,136.52,121.36,135.06,136.84,148.26,152.18,142.24,149.48,145.5,147.3,148.48,145.66,144.6,141.98,140.64,116.48,143.62,147.7,128,143.88,179,239,170,56,252,223,73,251,174,204,45,255,235,83,184
146.54,140.66,135.24,143.66,136.4,116.78,135.02,135.46,148.28,152.54,142.6,149.3,143.98,144.22,144.44,144.22,145.06,141.84,142.04,104.76,140.76,146.58,128.72,143.9,176,240,167,64,253,235,77,251,174,201,40,255,222,76,200
144.18,134.18,135.38,143.32,137.94,120.04,137.02,139.12,146.14,150.86,146.44,150.28,144.66,146.3,143.9,145,146.36,141.3,140.52,107.14,140.58,148.08,130.36,146.04,179,242,174,44,253,250,78,251,170,202,32,255,227,71,199
143.82,141.44,140.66,142.22,141.18,136.26,142.9,142.14,145.32,143.96,143.5,143.86,142.96,142.56,142.92,143.28,143.22,141.94,143.16,131.56,142.6,143.84,135.4,141.9,193,236,174,49,253,240,91,209,217,195,41,255,228,69,196
143.54,141.22,135.76,144.28,141.4,119.72,144.24,139.66,144.7,143.86,144.1,143.84,144.58,146.4,144.76,144.08,145.06,141.74,137.7,133.44,142.4,147.9,137.34,143.76,182,241,169,48,253,248,71,249,179,201,44,255,221,82,194
142.76,129.64,136.8,142.6,143.12,130.24,141.96,139.92,145.56,145.36,144.12,141.4,140.64,141.92,140.2,141.96,144.36,141.68,142.76,110.4,139.32,143.88,133.92,142.88,174,235,177,90,251,234,85,248,175,205,29,210,152,68,211
