0.31735,0.02758,-0.45341,0.32176,0.1629,-3.0378,0.6689,0.28793,0.42325,0.22762,0.62183,0.43208,0.20772,0.35752,0.34113,0.29432,0.43007,0.2007,0.3622,-3.1158,0.52604,0.38326,-0.2557,0.26858,185,236,173,92,252,225,103,244,180,216,64,255,255,86,188
0.30334,0.16487,-0.5087,0.40191,0.12967,-3.027,0.61079,0.052219,0.36201,0.40895,0.54742,0.55446,0.25926,0.2713,0.42301,0.30261,0.34836,0.33391,0.3604,-3.1384,0.35077,0.26649,-0.16936,0.3917,192,238,172,91,252,218,95,242,178,213,52,255,252,75,181
0.36189,0.30524,-0.29304,0.39782,0.17122,-3.1048,0.49316,0.11595,0.34669,0.38538,0.42683,0.39367,0.37321,0.42982,0.14973,0.42982,0.46558,-0.032032,0.31063,-3.125,0.42088,0.29276,-0.064809,0.34937,176,240,175,112,230,202,86,251,177,213,66,255,255,92,169
0.39929,0.25893,-0.45739,0.38084,0.12581,-3.0656,0.42169,0.14163,0.41181,0.44937,0.47112,0.46255,0.5369,0.4749,0.21485,0.54896,0.47662,-0.32076,0.082236,-2.9644,0.51107,0.61957,-0.51021,0.33023,176,241,172,60,252,242,90,249,164,216,55,255,255,84,175
0.43725,0.20422,-0.6351,0.39971,0.17093,-3.005,0.50454,0.041317,0.43017,0.49604,0.467,0.48896,0.46728,0.52753,0.26689,0.44147,0.38491,-0.020798,0.022232,-3.0181,0.43778,0.62834,-0.50642,0.36893,189,243,172,58,250,222,76,250,175,204,50,255,245,79,187
0.41561,0.204,-0.55601,0.37281,0.10385,-3.0323,0.41803,0.14424,0.42127,0.49072,0.50769,0.51011,0.42011,0.49915,0.17114,0.48861,0.44251,-0.11208,0.20407,-3.055,0.40957,0.50442,-0.37423,0.40167,182,242,173,74,251,215,82,251,173,211,54,255,254,78,180
0.40931,0.2226,-0.13611,0.34609,0.015314,-3.1058,0.46223,0.016784,0.43283,0.44606,0.41519,0.47546,0.62165,0.46688,0.14328,0.54567,0.46125,-0.20565,0.019463,-2.9774,0.41342,0.67793,-0.47861,0.31211,188,242,169,72,246,213,79,250,176,211,58,255,255,93,174
0.42704,0.23284,-0.78274,0.45874,0.23383,-2.9685,0.46073,0.12484,0.38047,0.50531,0.55287,0.37453,0.35229,0.45819,0.16768,0.28932,0.38663,0.083242,0.20918,-3.1367,0.33225,0.54119,-0.016935,0.33368,185,241,169,81,251,210,85,250,177,207,60,255,249,79,185
0.43263,0.25186,-0.65584,0.44494,0.14725,-2.9997,0.5411,0.058014,0.36725,0.41648,0.51725,0.47879,0.35099,0.36916,0.26016,0.42785,0.42366,-0.18283,0.35239,-3.1049,0.41667,0.50331,-0.093396,0.27693,190,242,179,63,244,195,70,250,177,202,53,255,248,78,173
0.41062,0.23276,-0.75757,0.41951,0.15273,-2.9695,0.50844,0.10584,0.37909,0.48499,0.5618,0.47125,0.32255,0.37305,0.15471,0.40275,0.42058,-0.033913,0.33295,-3.1054,0.49633,0.56168,-0.15422,0.22898,182,240,178,67,249,213,79,249,175,204,61,255,249,86,187
0.38405,0.19149,-0.44633,0.3726,0.1199,-3.057,0.56803,0.11275,0.38835,0.39121,0.52866,0.44633,0.36928,0.37569,0.18357,0.42531,0.48295,-0.19745,0.27963,-3.0759,0.49095,0.60142,-0.18144,0.24601,181,243,172,62,251,225,81,250,174,207,64,255,253,92,183
0.42816,0.14254,-0.88078,0.40607,0.12755,-2.9164,0.54809,0.14965,0.40607,0.50312,0.58596,0.49996,0.36433,0.3278,0.13383,0.4273,0.46761,-0.033693,0.42227,-3.0881,0.49532,0.52303,-0.24908,0.2094,182,242,179,65,250,222,81,249,174,204,58,255,244,85,185
0.30159,0.16097,-2.296,0.51057,0.30354,-1.9288,0.40315,0.28206,0.51643,0.52424,0.67268,0.54963,0.63193,0.366,-0.048287,0.50316,0.44158,0.21204,0.32401,-0.57174,0.54795,0.76629,-2.9315,-0.24143,210,241,166,165,254,247,155,250,174,244,131,255,255,151,179
0.30492,0.18881,-0.83231,0.48544,0.19279,-2.9485,0.56099,0.19915,0.48942,0.41467,0.47352,0.47113,0.6056,0.4912,-0.56709,0.55526,0.48662,0.15941,0.39166,-1.0659,0.54611,0.76234,-2.6882,0.32301,211,241,169,158,254,248,154,251,174,245,131,255,255,156,176
0.33186,-0.19946,-2.6377,0.52273,0.36282,-1.3773,0.40752,0.27168,0.54164,0.54508,0.64997,0.58119,0.73668,0.33532,0.042022,0.49998,0.51285,0.20925,0.32246,-0.67064,0.59518,0.81129,-2.8061,-0.58831,212,241,165,160,254,244,151,250,174,244,124,255,255,149,174
0.33882,0.11172,-1.9119,0.53712,0.26256,-2.3034,0.49305,0.24391,0.53712,0.50153,0.6405,0.54898,0.68701,0.48961,-0.796,0.60805,0.51922,0.18856,0.34155,-0.82561,0.53896,0.81286,-2.6862,0.12194,212,241,168,159,253,244,153,251,179,245,129,255,255,158,173
0.30837,-0.023747,-2.3834,0.59538,0.30427,-1.7807,0.40882,0.20996,0.57283,0.61793,0.58308,0.58718,0.51924,0.4454,-0.032396,0.46711,0.44105,0.18913,0.25428,-0.83378,0.49318,0.75162,-2.91,0.21519,212,241,168,156,254,243,150,250,175,245,123,255,255,153,173
0.37301,-0.01705,-2.304,0.71267,0.33269,-1.8746,0.62801,0.29641,0.38712,0.28633,0.66026,0.51915,0.69844,0.26747,-0.59164,0.55056,0.4731,0.46465,0.40409,-0.13391,0.48436,0.5238,-2.9352,-0.20574,207,240,169,170,252,252,155,253,175,244,142,255,255,167,174
0.36033,0.19861,-1.0798,0.56722,0.18144,-2.828,0.6928,0.27089,0.36936,0.20042,0.61691,0.44977,0.59281,0.49345,-0.9569,0.57345,0.54765,0.33345,0.48571,-0.92077,0.52184,0.53216,-2.6318,0.42893,210,242,165,159,253,242,156,253,171,249,120,255,255,152,179
0.37735,-0.22379,-2.5458,0.57085,0.31841,-1.5155,0.52469,0.30957,0.45691,0.45004,0.68479,0.59246,0.68885,0.43179,-0.79375,0.50821,0.58324,0.37065,0.43874,-0.52002,0.46375,0.59853,-2.8169,0.046896,205,241,170,170,254,248,156,252,176,245,140,255,255,166,177
0.33933,0.12189,-1.5381,0.59879,0.19498,-2.5751,0.67553,0.28451,0.43982,0.33567,0.60062,0.52205,0.64081,0.50544,-0.78004,0.56676,0.49618,0.28907,0.35039,-0.66434,0.4823,0.57139,-2.7991,0.34114,209,242,166,163,254,249,159,252,173,247,136,255,255,167,176
0.3419,0.075438,-2.1065,0.59042,0.27371,-2.1101,0.61285,0.3419,0.42175,0.3087,0.71782,0.5321,0.43924,0.39362,0.29933,0.41491,0.43011,0.34495,0.32062,-1.0338,0.44329,0.53555,-2.8881,0.30034,207,242,171,159,253,246,154,252,170,244,122,255,255,145,181
0.2466,-0.98892,-2.7126,0.44186,0.40146,-0.61187,0.50919,0.38799,0.53612,0.3577,0.81891,0.61355,0.36485,0.38139,0.58222,0.36485,0.3932,0.2538,0.43337,-0.19985,0.38375,0.31996,-3.0848,-0.19276,227,236,174,169,253,241,140,241,183,239,97,255,255,110,184
0.34516,-0.0017193,-2.2532,0.50764,0.32324,-1.9437,0.63401,0.42898,0.49345,0.28068,0.75522,0.43027,0.36123,0.33909,0.5015,0.40676,0.40676,0.30709,0.3194,-0.44101,0.35631,0.39815,-3.079,0.12376,216,241,171,162,253,240,150,249,175,241,113,255,255,124,184
0.32285,-1.7327,-2.2287,0.35591,0.43307,-0.66361,0.62595,0.39449,0.58737,0.43858,0.80781,0.65902,0.61942,0.2846,0.34598,0.55246,0.2846,0.35156,0.46317,-0.32924,0.60826,0.47433,-2.9018,-0.75335,224,240,170,162,253,227,143,236,187,241,96,255,255,106,176
0.34066,0.1566,-1.9775,0.49362,0.30086,-2.2523,0.66525,0.33071,0.44512,0.34687,0.64535,0.50482,0.5206,0.43208,-0.2728,0.45667,0.43044,0.46322,0.42552,-0.62524,0.43208,0.46158,-2.971,0.24684,213,241,168,166,254,245,151,250,176,242,129,255,255,145,183
0.30344,0.17858,-0.85901,0.46058,0.25823,-2.9267,0.72967,0.27868,0.40677,0.1958,0.54131,0.4326,0.51483,0.36019,-0.16408,0.48243,0.46917,0.4353,0.50452,-0.94902,0.49274,0.41321,-2.8753,0.31601,211,240,170,158,253,244,153,249,174,241,131,255,255,149,179
0.37108,-0.059929,-2.6714,0.57569,0.37834,-1.3747,0.56721,0.24396,0.44372,0.48488,0.48488,0.55631,0.88698,0.010845,-0.26957,0.68036,0.56631,0.37177,0.43617,-0.19041,0.59449,0.55021,-2.7464,-0.89078,199,240,174,178,253,240,157,250,179,246,139,255,255,172,166
0.41411,-0.49012,-2.6167,0.54752,0.26131,-1.2575,0.36279,0.26587,0.59655,0.67751,0.55892,0.67979,1.0989,-0.025979,0.068839,0.71102,0.54868,0.18952,0.31019,-0.26446,0.59465,0.68228,-2.3447,-1.5689,205,240,159,175,253,233,156,248,175,247,129,255,255,160,173
0.41173,0.25741,-0.77653,0.42373,0.14425,-2.9756,0.53862,0.22741,0.45203,0.43488,0.43145,0.43059,0.64564,0.55879,-0.23038,0.56499,0.46945,0.14683,0.27588,-1.2752,0.49302,0.63696,-2.6748,0.38879,215,241,167,148,253,248,149,250,178,242,125,255,255,146,180
0.48198,-1.3167,-2.4466,0.46036,0.29894,-0.81514,0.27011,0.32344,0.59439,0.77599,0.63042,0.74284,0.84008,0.33784,-0.10812,0.62649,0.51247,0.086715,0.24114,-0.13987,0.48938,0.65246,-2.8878,-0.65078,213,239,172,160,253,239,143,249,176,246,108,255,255,150,153
0.43444,0.0017101,-2.559,0.52187,0.14803,-1.5472,0.38536,0.31399,0.53169,0.6218,0.55935,0.5879,0.62972,0.50155,-0.00061282,0.56984,0.43327,0.1223,0.14646,-0.43659,0.36078,0.60661,-3.0178,0.084482,216,243,168,150,253,248,146,249,175,245,108,255,255,134,176
0.38053,-0.093963,-2.4299,0.60332,0.33291,-1.7275,0.52849,0.30485,0.47832,0.52849,0.59226,0.50213,0.82394,0.26602,-0.27249,0.5656,0.48677,0.30969,0.34486,-0.3962,0.50617,0.71964,-2.8705,-0.48353,203,242,174,166,253,246,155,250,174,246,127,255,255,157,172
0.40664,-1.7981,-2.2303,0.54298,0.47957,-0.56888,0.50705,0.27559,0.4912,0.57152,0.62225,0.70046,1.0004,-0.2294,0.15808,0.62037,0.52761,0.31068,0.46328,-0.25483,0.71911,0.66226,-1.899,-2.0785,210,241,171,160,254,237,145,248,175,244,109,255,255,143,159
0.46997,-2.0837,-2.0656,0.53226,0.46395,-0.32565,0.49007,0.30522,0.5202,0.50011,0.58048,0.61262,0.9447,-0.17405,0.21983,0.58723,0.48131,0.19335,0.50779,-0.10123,0.72625,0.62033,-1.6767,-2.3288,211,241,170,164,253,226,145,248,177,240,127,255,255,148,175
0.41619,-0.69055,-2.6622,0.53656,0.32814,-1.0661,0.56331,0.25124,0.56665,0.57222,0.5934,0.59117,0.80175,0.18262,-0.68416,0.66929,0.58722,0.17686,0.53106,-0.50562,0.60737,0.74704,-2.723,-0.39044,212,242,156,163,252,234,148,249,178,244,125,255,255,151,175
0.40871,-0.27804,-2.6648,0.56157,0.24542,-1.2925,0.46314,0.25352,0.53262,0.56736,0.60558,0.59747,0.87375,-0.035287,-0.43272,0.67431,0.51245,0.2104,0.50522,-0.2723,0.67865,0.83762,-2.6381,-0.91397,207,240,174,158,253,244,148,248,180,247,114,255,255,153,164
0.47618,0.25052,-1.0117,0.24287,-0.46471,-2.6219,0.055459,-0.0095619,0.83189,1.0308,0.47618,0.74392,0.63235,0.31599,0.095904,0.6782,0.5269,-0.36719,0.5269,-2.5497,0.57733,0.87995,-1.3163,-0.00038209,197,240,168,109,253,247,120,250,174,229,106,255,255,134,190
0.60204,-0.64573,-0.98422,0.16399,-0.27074,-2.3581,-0.028484,-0.091536,0.93389,1.2823,0.48589,0.91066,0.54455,0.46746,0.18683,0.49521,0.42428,-0.30042,0.3441,-2.7089,0.62165,0.91769,-1.1115,0.11898,197,241,167,111,253,239,116,251,174,227,96,255,254,125,196
0.61958,-0.17344,-1.164,0.20096,-0.41518,-2.4641,0.091881,-0.020145,0.84658,1.109,0.51935,0.84953,0.55678,0.51587,0.18521,0.56359,0.47496,-0.43519,0.33861,-2.5794,0.59086,0.96243,-1.267,0.093175,199,241,169,107,253,233,116,250,174,229,93,255,255,128,176
0.37169,-0.93865,-1.1841,0.19634,-0.081032,-2.2713,0.18996,0.10388,0.88179,1.0763,0.72238,0.9328,0.49007,0.505,0.31096,0.50201,0.44828,-0.45027,0.32887,-2.725,0.57963,0.79158,-1.0801,0.29902,199,240,169,108,254,231,117,250,173,226,95,255,255,129,186
0.48745,-0.58601,-1.357,0.21796,-0.19825,-2.3721,0.39762,0.16107,0.79137,0.94109,0.66561,0.85126,0.5957,0.50609,0.1392,0.56696,0.49764,-0.62163,0.35224,-2.4679,0.6143,0.88989,-1.3892,0.31673,201,242,167,102,254,235,116,251,175,230,96,255,255,135,172
0.55029,-0.72164,-0.89044,0.018329,-0.6722,-2.4045,0.89129,0.22293,0.75659,0.62019,0.71056,0.91857,0.88204,0.56023,-0.71738,0.85308,0.75331,-0.85576,0.30277,-1.9113,0.59884,0.82733,-1.5798,0.28668,198,241,168,98,252,243,116,252,175,231,108,255,255,141,176
0.7244,-1.6298,-0.94995,0.47891,0.15789,-2.1239,0.58277,0.076059,0.68663,0.61424,0.6646,0.7181,0.75156,0.69547,0.035241,0.61348,0.62642,-0.31861,-0.14168,-2.0792,0.4495,1.0579,-1.8419,0.15175,197,238,173,106,253,245,112,251,175,223,85,255,255,111,189
0.46999,-0.72429,-0.97668,0.16977,-0.48841,-2.458,0.75041,0.18791,0.73887,0.66628,0.73557,0.92856,0.86842,0.5538,-0.60623,0.69069,0.71952,-0.80077,0.22236,-1.9224,0.71471,0.88283,-1.6678,0.34485,197,240,169,111,253,219,117,252,174,233,105,255,255,137,184
0.39551,-1.6544,-1.1485,0.49885,0.2752,-2.0015,0.50348,0.24127,0.58832,0.61917,0.8274,0.85516,0.82269,0.68279,-0.17817,0.66844,0.6505,-0.5082,0.020926,-2.0651,0.41194,1.0361,-1.7709,0.22899,197,238,173,110,253,240,115,251,173,225,89,255,255,110,193
0.39998,-0.98363,-1.3006,0.61442,0.14265,-2.3449,0.51932,0.22097,0.54729,0.5044,0.81953,0.86056,0.71018,0.57039,-0.35019,0.74087,0.67609,-0.48998,0.26524,-2.0396,0.59937,0.88237,-1.8334,0.26865,197,240,172,118,252,225,118,252,173,227,99,255,255,121,190
0.68782,-2.2732,-1.2039,0.40773,0.47886,-1.3128,0.55,0.33882,0.56334,0.50554,0.69894,0.55889,0.46774,0.4509,0.33306,0.55191,0.75057,-0.53901,0.44753,-2.3505,0.50477,0.66639,-1.6569,0.37346,204,237,174,114,253,230,115,248,175,219,94,255,245,114,199
0.61146,-1.9287,-1.0397,0.14311,0.178,-1.7799,0.58758,0.27535,0.76023,0.72901,0.77493,0.6886,0.86867,0.62395,-0.47592,0.82742,0.83842,-0.67665,0.36273,-2.0735,0.48371,0.78068,-1.584,0.024518,197,240,175,103,253,245,113,249,177,222,93,255,255,115,188
0.53072,-2.1795,-1.0954,0.38629,0.49844,-1.5236,0.5766,0.29623,0.64117,0.63608,0.77881,0.45426,0.57718,0.5823,0.15757,0.6565,0.76652,-0.30298,0.12175,-2.3294,0.20106,0.91748,-1.6642,0.3162,198,237,173,118,253,239,116,248,177,220,89,255,245,110,196
0.70514,-1.3896,-1.3025,0.5883,0.32487,-2.1161,0.60317,0.099673,0.51607,0.58193,0.72851,0.66053,0.71701,0.61681,-0.043834,0.73579,0.64186,-0.3225,0.51349,-2.317,0.42895,0.68257,-1.6626,0.0093931,197,239,173,120,253,234,115,249,175,223,94,255,239,106,204
0.34773,-0.77527,-1.6093,0.5404,0.23212,-2.2588,0.67251,0.24038,0.62022,0.5404,0.68903,0.76059,0.72832,0.47944,-0.40222,0.79186,0.6886,-0.63521,0.80245,-2.1338,0.55622,0.5827,-1.6413,0.18291,199,238,173,135,249,200,120,250,175,229,108,255,255,133,194
0.26396,-1.8728,-0.64414,0.08387,0.44149,-2.0248,0.58454,0.20776,0.81188,0.99452,0.63818,0.51557,0.9213,0.93066,-0.39625,0.70118,0.64186,-0.60075,-0.79745,-1.8278,0.49512,0.99467,-1.553,0.49044,184,237,171,103,253,251,115,250,169,238,101,213,205,74,242
0.41481,-0.88125,-0.50323,0.27081,0.019854,-2.7512,0.45823,0.22739,0.65836,0.73565,0.61706,0.73354,0.99089,0.67744,-0.56791,0.819,0.59824,-0.83585,-0.20054,-1.7071,0.5578,1.151,-1.6953,0.21233,187,241,166,117,252,240,121,249,170,235,102,255,248,97,210
0.54679,-0.62092,-0.55138,-0.36639,-0.88202,-2.1193,-0.16958,0.07577,1.1372,1.2632,0.48119,1.2054,0.84562,0.37145,-0.55461,0.79846,0.57448,-0.36468,0.45528,-2.4984,0.6177,0.71594,-1.1637,0.20248,183,241,169,114,251,232,113,250,179,233,124,216,214,83,240
0.54125,-0.13169,0.21992,-0.51491,-1.4196,-1.7475,-0.86125,-0.040824,1.2221,1.2221,0.2884,1.2221,0.91086,0.39843,-0.85866,0.88538,0.70708,-0.95905,0.41341,-2.1802,0.63067,0.7775,-1.0265,0.30104,173,242,175,107,252,238,116,250,176,239,108,255,255,116,215
0.63325,-0.50388,-0.23221,-0.39392,-1.0071,-2.1106,-0.3771,-0.020052,1.152,1.2335,0.39263,1.2335,0.79016,0.58538,-0.36777,0.80257,0.63378,-0.74506,0.26518,-2.2058,0.58289,0.7765,-1.5058,0.38804,176,243,172,137,250,192,118,251,175,237,116,255,255,150,190
0.57857,-1.3949,-0.85112,0.18251,0.041745,-2.1856,0.25013,0.034845,0.88493,1.2782,0.53717,0.64343,0.51824,0.41202,0.24095,0.44333,0.49141,-0.05311,0.44109,-2.8864,0.45004,0.59651,-0.94536,0.29127,191,239,173,114,252,241,110,250,176,218,96,255,247,115,193
0.4506,-0.9151,-0.63547,-0.172,-0.51034,-2.2252,0.053557,-0.059222,0.89244,1.3188,0.62826,1.1736,0.70321,0.34869,-0.57605,0.76387,0.66008,-0.54774,0.40395,-1.6706,0.6776,0.9809,-2.0629,0.31903,172,242,169,134,249,191,117,249,175,237,114,255,242,120,209
0.46298,-0.9004,-0.73927,-0.27139,-0.59829,-2.2235,0.27397,0.083404,0.8658,1.2051,0.72946,1.1121,0.66062,0.49723,-0.61104,0.7901,0.67912,-0.63416,0.55272,-2.0445,0.7007,0.81784,-1.6577,0.24907,183,241,163,138,250,191,122,249,173,233,112,255,255,145,184
0.44638,-0.94348,-0.72417,-0.15671,-0.53228,-2.3032,0.35044,0.1229,0.8055,1.1674,0.70681,1.0604,0.74948,0.37199,-0.69156,0.74049,0.70754,-0.4369,0.55175,-1.5873,0.67158,0.84535,-2.1326,0.21021,176,240,166,149,250,176,121,248,178,233,109,255,255,149,189
0.6091,-1.033,-0.94584,-0.0093913,-0.45347,-2.152,0.17709,0.034882,0.90559,1.2544,0.57824,1.0344,0.63349,0.42704,-0.1267,0.6581,0.62118,-0.55328,0.61982,-2.3813,0.69228,0.71006,-1.4844,0.18367,173,242,172,137,251,197,121,248,172,232,107,255,255,141,183
0.51187,0.19005,-0.47744,0.14634,-0.44565,-2.5037,-0.37017,-0.52909,0.91316,1.374,0.33308,0.85754,0.53657,0.45873,-0.22018,0.60143,0.60575,-0.5099,0.13441,-2.5466,0.57981,1.1203,-1.1153,0.35495,211,240,167,163,253,243,144,250,174,245,139,243,249,108,230
0.61906,-0.14856,-0.36878,0.27929,0.0024469,-1.8872,-1.084,-0.71064,1.4957,1.5125,-0.38975,0.67988,0.68853,0.59884,0.37836,0.55026,0.3522,-1.0248,-0.34473,-2.0301,0.60445,1.279,-1.4621,0.41013,215,242,166,141,254,242,135,251,175,251,120,255,255,128,211
0.7481,0.38356,-0.51858,0.38356,-0.10617,-2.0762,-0.62904,-0.77633,1.1973,1.363,-0.78001,0.8107,0.7159,0.60833,-0.16692,0.48592,0.47108,-0.68993,-0.53414,-2.029,0.76041,1.3613,-1.4503,0.46737,214,242,166,121,252,247,133,250,174,250,125,255,255,124,215
0.58038,-0.025885,-0.54234,0.44192,-0.014658,-2.1703,-0.8829,-0.76688,1.1904,1.3289,-0.089506,0.95088,0.80743,0.41957,-0.15856,0.66473,0.59521,-1.0697,0.13782,-2.1052,0.65009,1.1404,-1.3917,0.3098,211,242,166,141,253,243,140,250,174,255,118,255,255,126,218
0.70128,0.45615,-0.59058,0.28556,-0.23615,-2.1806,-0.96158,-0.66843,1.1336,1.1733,-0.11856,1.006,0.74072,0.49732,-0.44699,0.69863,0.61261,-1.1388,0.0086928,-2.03,0.65105,1.3025,-1.2229,0.32712,213,241,167,152,252,232,138,251,175,252,117,250,255,113,217
0.65763,0.30329,-0.23876,-0.25519,-0.1801,-2.4258,-0.30916,-0.71277,1.0894,1.4883,-0.06981,0.65293,1.0721,0.65811,-1.0397,0.88772,0.67428,-1.3922,0.2862,-1.8482,0.55462,0.74219,-0.85538,0.26033,207,242,165,158,251,237,136,252,173,254,135,250,255,120,225
0.66226,0.66226,0.66226,0.44791,0.08472,-1.7178,-2.2418,-0.40499,0.66226,0.66226,-0.14153,0.66226,0.81665,0.52981,-0.63412,0.82139,0.72894,-0.81665,0.35439,-2.2627,0.54878,0.8285,-1.2078,0.29276,209,241,164,147,252,242,138,252,171,250,140,255,255,126,222
0.73948,0.83041,0.41541,0.37077,-0.34349,-1.8034,-1.9258,-0.33357,0.83041,0.83041,-0.44104,0.83041,0.74118,0.49578,-0.24264,0.73455,0.74781,-0.75776,0.14647,-2.4225,0.48693,0.88046,-1.1933,0.38303,204,237,172,158,252,238,134,252,173,246,123,250,255,111,218
0.59576,0.11244,-0.53702,0.48835,-0.77365,-2.6398,0.44136,-0.39102,0.91797,0.94986,0.19803,0.63771,0.87265,0.39092,-0.72454,0.71831,0.73,-0.97944,0.53357,-2.2188,0.65283,0.71129,-1.1104,0.42366,207,241,167,158,252,232,138,251,175,254,129,251,255,115,218
0.41522,0.27976,-0.18152,0.21752,-0.53664,-2.4623,-0.738,-0.27305,1.1584,1.2499,-0.020441,0.89115,0.77674,0.63985,-0.46336,0.76064,0.57543,-0.62039,-0.4231,-2.0658,0.4949,1.2196,-1.4216,0.52711,207,242,168,145,253,245,130,254,171,247,112,240,248,102,226
0.58825,-1.1976,-0.94448,0.40545,0.89058,-1.7882,1.1718,-0.29764,1.2702,0.67965,0.018749,-0.79684,0.61124,0.061598,-0.86711,0.92081,0.83868,-0.73444,0.81973,-2.2381,1.0282,0.45962,-0.91134,0.011056,236,236,173,159,251,243,153,248,178,247,141,255,254,117,233
0.46378,-1.4198,-0.91384,0.14071,0.091943,-2.1574,0.81123,0.39063,1.3172,0.62836,0.54912,0.098038,0.65154,-0.19964,-0.85175,1.2831,0.82315,-0.95471,0.85061,-1.497,0.90552,0.73391,-1.4764,-0.26828,234,234,175,156,251,235,163,244,180,253,133,255,255,130,222
0.4742,-1.619,-0.7076,0.17042,0.081504,-2.2191,0.58535,0.25192,0.91877,0.67056,0.80393,0.58905,0.91307,0.062014,-0.032549,0.62116,0.74039,-1.155,0.97063,-1.9485,0.80206,0.76917,-1.3194,-0.42313,231,235,175,183,252,234,166,248,178,254,126,241,244,106,230
0.58782,-0.28693,-0.33346,0.53664,-0.072896,-2.7251,0.85769,-0.70569,0.8321,0.83908,0.25514,0.21559,0.96908,0.51725,-0.58553,0.76614,0.76614,-0.17199,0.0079773,-2.301,0.45215,0.65892,-1.4701,0.39089,216,240,169,157,252,238,142,250,174,253,125,243,255,108,220
